2016-09-02 12:43:06,427 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:43:06,431 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:45:08,924 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:45:08,930 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 12:45:08,933 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:45:08,936 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:51:20,580 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:51:20,584 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 12:51:20,584 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:51:20,588 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:54:15,354 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:54:15,359 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 12:54:15,363 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:54:15,366 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:55:09,782 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:55:09,785 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 12:55:09,786 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:55:09,790 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:00:50,133 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:00:50,143 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:00:50,147 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:00:50,151 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:01:04,679 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:04,683 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:01:04,686 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:04,690 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:01:37,499 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:37,507 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:01:37,511 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:37,514 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:01:51,122 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:51,125 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:01:51,126 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:01:51,130 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:06:08,543 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:08,550 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:06:08,554 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:08,558 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:06:16,217 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:16,221 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:06:16,222 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:16,226 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:06:21,653 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:21,664 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:06:21,667 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:21,671 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:06:26,255 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:26,260 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:06:26,261 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:06:26,267 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:09:44,124 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:09:44,134 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:09:44,137 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:09:44,141 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:13:10,503 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:13:10,508 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:13:10,512 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:13:10,517 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:13:37,363 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:13:37,371 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:13:37,375 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:13:37,378 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:14:49,132 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:14:49,139 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:14:49,140 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:14:49,144 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:20:11,256 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:20:11,265 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:20:11,270 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:20:11,273 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:21:44,927 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:21:44,931 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:21:44,931 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:21:44,935 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:26:19,099 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:19,105 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:26:19,109 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:19,112 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:26:30,959 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:30,963 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:26:30,964 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:30,968 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:26:56,657 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:56,663 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:26:56,667 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:26:56,670 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:27:07,639 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:27:07,642 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:27:07,643 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:27:07,647 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:27:32,762 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:27:32,768 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:27:32,771 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:27:32,775 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:28:53,044 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:28:53,047 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:28:53,048 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:28:53,052 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:39:31,347 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:39:31,354 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:39:31,359 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:39:31,364 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:42:18,025 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:42:18,030 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:42:18,030 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:42:18,034 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:43:16,088 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:43:16,094 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:43:16,098 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:43:16,102 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:47:19,462 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:47:19,466 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:47:19,467 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:47:19,472 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:47:24,681 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:47:24,689 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:47:24,693 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:47:24,696 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:48:02,279 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:02,284 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:48:02,285 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:02,289 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:48:25,479 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:25,487 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:48:25,491 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:48:25,495 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 13:53:49,917 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:53:49,922 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 13:53:49,923 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 13:53:49,926 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:01:54,840 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:01:54,850 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:01:54,855 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:01:54,860 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:04:42,735 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:04:42,739 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:04:42,740 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:04:42,745 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:05:28,612 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:28,620 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:05:28,624 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:28,627 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:05:36,982 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:36,986 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:05:36,987 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:36,991 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:05:44,829 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:44,836 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:05:44,840 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:05:44,843 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:12:41,624 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:12:41,628 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:12:41,629 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:12:41,633 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:13:26,274 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:13:26,283 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:13:26,287 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:13:26,290 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:15:15,195 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:15:15,199 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:15:15,200 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:15:15,205 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:26:34,833 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:26:34,839 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:26:34,843 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:26:34,847 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:49:56,170 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:49:56,179 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:49:56,181 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:49:56,185 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:57:59,894 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:57:59,902 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 14:57:59,904 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:57:59,907 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 14:58:31,355 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 14:58:31,360 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
